0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.0026693344,5.6266785e-05,0.0014617741,3.8683414e-05,0.00057047606,8.1151724e-05
0.104329705,0.006022215,0.028237134,0.003381312,0.0255135,0.0057076514
0.01120767,0.00012481213,0.005487442,9.083748e-05,0.0022620857,0.0003426671
0.005316198,0.0001925528,0.0026393533,0.000100106,0.0015347898,0.00022137165
0.0070421696,0.00029334426,0.0034400523,0.00015881658,0.00201419,0.00031641126
0.0038655698,0.0001256764,0.001985073,6.7681074e-05,0.0010801554,0.00014799833
0.0015390515,2.5749207e-05,0.0008968413,2.0474195e-05,0.0003015399,4.10676e-05
0.0049129426,9.62913e-05,0.0020778477,7.331371e-05,0.000970453,0.00015336275
0.002321303,3.7640333e-05,0.0012542009,3.3080578e-05,0.0004478991,6.6012144e-05
0.0047133565,0.00014555454,0.0023310483,9.8228455e-05,0.001172483,0.00019791722
0.03572291,0.00041630864,0.0070090294,0.00034239888,0.0051825345,0.0020186603
0.008449376,0.00028908253,0.0039086044,0.00015154481,0.0024555624,0.00032880902
0.24681833,0.0017473102,0.037807703,0.0016737282,0.032153785,0.006009698
0.0036968887,0.00010085106,0.001919061,6.312132e-05,0.00089907646,0.00013005733
0.006981671,0.00012469292,0.0019355118,9.5278025e-05,0.0012533963,0.0003272295
0.02738443,0.0012483299,0.008533627,0.00067180395,0.0067646205,0.0018995702
0.0035113096,4.5210123e-05,0.0013894439,4.1544437e-05,0.00059461594,9.596348e-05
0.005611807,0.0001424551,0.0025133789,9.1671944e-05,0.001277566,0.00019803643
0.0038811862,0.00012370944,0.0019609034,6.979704e-05,0.001013577,0.00015375018
0.038566917,0.0004630983,0.032232255,0.00021731853,0.0116662085,0.0018315315
0.0039695203,5.120039e-05,0.0015769303,5.698204e-05,0.00068202615,0.00011870265
0.004888147,0.0001502335,0.0020711124,8.4638596e-05,0.0012221634,0.00018796325
0.38972175,0.0021010637,0.20262498,0.0012181103,0.1469289,0.003584236
0.0029961169,4.9173832e-05,0.0013944805,4.082918e-05,0.00056776404,8.457899e-05
0.29457957,0.0035116374,0.10811642,0.0013062358,0.0392178,0.007715374
0.07870579,0.0007250607,0.011093438,0.0005837381,0.014081985,0.0014880002
0.00418666,0.00014454126,0.0021666586,7.9125166e-05,0.0011810958,0.00016793609
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.010202616,0.00022777915,0.0032290816,0.00014391541,0.0021115541,0.0003451705
0.0034332871,7.620454e-05,0.001586169,4.9084425e-05,0.0007572472,0.0001064837
0.020279944,0.00047320127,0.0046059787,0.00032380223,0.0039253235,0.00089386106
0.015636474,0.0009431243,0.007217258,0.0005144179,0.004672557,0.0010371506
0.15555212,0.0007391274,0.02161163,0.0006458461,0.030349374,0.003988743
0.5127298,0.0018239915,0.0751282,0.0015166104,0.13805854,0.009270608
0.004154712,5.3614378e-05,0.0014254153,4.9620867e-05,0.0006970167,0.0001360476
0.02023226,0.00020849705,0.004696667,0.0002322793,0.004170865,0.0008465946
0.006230265,0.00020763278,0.0027640164,0.00010791421,0.0016127229,0.00024279952
0.0030120313,8.037686e-05,0.0016101599,5.2452087e-05,0.00071027875,0.000102669
0.004579723,5.1915646e-05,0.0015202761,4.5865774e-05,0.0007086992,0.00013527274
0.0045719445,0.00021070242,0.0026609302,0.000101178885,0.001437217,0.00020235777
0.0037215352,0.00011500716,0.0017945766,6.514788e-05,0.0009481609,0.00014299154
0.004189402,0.00017237663,0.0024321377,8.973479e-05,0.0013138056,0.00018963218
0.019487888,0.00043654442,0.0043616295,0.00035089254,0.003607899,0.000795424
0.004802078,0.00018373132,0.0024847388,9.652972e-05,0.001375556,0.00020465255
0.086966306,0.00378716,0.015695125,0.0020368993,0.02483964,0.009563267
0.18966633,0.00086149573,0.047834605,0.00072714686,0.04084775,0.0032069385
0.0031619668,0.000110298395,0.001814872,5.8948994e-05,0.00096040964,0.00012513995
0.002710253,7.015467e-05,0.0015917718,4.3720007e-05,0.0006670058,9.1165304e-05
0.009376675,0.00020512938,0.003484249,0.00018259883,0.001959145,0.0002644062
0.050352514,0.0003722906,0.017137825,0.00018677115,0.00589332,0.0011984706
0.005222857,0.0001962483,0.0024874508,0.00010535121,0.0014615953,0.00022092462
0.16360322,0.0017890632,0.26317286,0.000451684,0.056127876,0.0023354888
0.005532682,8.934736e-05,0.0025302172,5.9098005e-05,0.0011385381,0.00016129017
0.002833128,4.1216612e-05,0.0013335347,4.1157007e-05,0.0005210638,8.684397e-05
0.01737678,0.00056770444,0.0050088167,0.0003479123,0.003974676,0.0006696284
0.0067284405,0.00022879243,0.0029433072,0.0001348257,0.0017071366,0.0002616942
0.004861623,0.000101178885,0.0019189417,8.034706e-05,0.0009224415,0.00016099215
0.0038994849,0.00014027953,0.0020657182,7.748604e-05,0.0011024773,0.00016191602
0.003292054,4.8667192e-05,0.0013405979,4.0113926e-05,0.0006017983,9.429455e-05
0.0074229836,0.00017482042,0.002929449,0.00011616945,0.0016258359,0.00023841858
0.003963113,5.620718e-05,0.0014780164,5.272031e-05,0.00068083405,0.00014850497
0.01330936,0.0004720688,0.0046631396,0.00027942657,0.0033578873,0.00069099665
0.9335786,0.043872684,0.79644716,0.014055103,0.47655424,0.03627059
0.0059407353,0.00022429228,0.0029234886,0.000116854906,0.0017134249,0.00025901198
0.015422374,0.0003606677,0.004507363,0.00018659234,0.0035703182,0.00048714876
0.003145963,4.4465065e-05,0.0014611483,3.966689e-05,0.000579685,8.878112e-05
0.0033040345,5.9902668e-05,0.0016300976,4.7504902e-05,0.00066143274,9.921193e-05
0.012887567,0.00014215708,0.005194187,0.00011122227,0.0024637282,0.0004516542
0.14502984,0.00093761086,0.049951613,0.00040251017,0.021327645,0.0034753382
0.0086301565,0.00036424398,0.0038563013,0.00020205975,0.002400428,0.000410527
0.007698536,0.0003247559,0.003806591,0.00016155839,0.0022185445,0.0003695786
0.18520918,0.0021561086,0.06011331,0.001206994,0.022181064,0.007088959
0.18697968,0.00063073635,0.04559326,0.00049105287,0.052752316,0.0013535321
0.01173228,0.00021716952,0.0031833649,0.00015130639,0.0023032427,0.00040507317
0.021229923,0.00022554398,0.0037677288,0.00018405914,0.0034236014,0.0005020499
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.0029445887,0.00010678172,0.0017388165,5.8412552e-05,0.0008969307,0.000120311975
0.002221197,4.6014786e-05,0.0012568831,3.3408403e-05,0.00047686696,6.771088e-05
0.010662794,0.0001180768,0.0066375434,8.043647e-05,0.0018617511,0.00026345253
0.011495978,0.00078591704,0.0067397654,0.00034967065,0.0040622354,0.0007072389
0.006038666,5.1409006e-05,0.0017970204,5.0097704e-05,0.0008595586,0.00015714765
0.0039594173,5.6236982e-05,0.001490742,4.8279762e-05,0.0007132888,0.00011494756
0.31302142,0.0038591623,0.10445708,0.0024305582,0.111953616,0.08924109
0.010377824,0.00045886636,0.004627228,0.00025734305,0.0030145347,0.0005056262
0.004864037,0.00014820695,0.002442032,8.7469816e-05,0.0012489855,0.00018811226
0.0048883855,6.908178e-05,0.0017392933,5.8799982e-05,0.00089371204,0.00015097857
0.0036604702,0.00014823675,0.0021414459,7.733703e-05,0.0011237562,0.00016278028
0.0059114695,0.000174582,0.002730608,0.00010320544,0.0014186203,0.00022393465
0.018392771,0.00019776821,0.0059634447,0.00017720461,0.0034104884,0.0005608499
0.46048358,0.004149109,0.44930166,0.0011645555,0.12644336,0.005196601
0.0817875,0.0007838309,0.01383993,0.0004720688,0.017165095,0.0019601285
0.043112814,0.0005340874,0.015470386,0.0002489388,0.00595057,0.0011507869
0.0035152435,0.000114530325,0.0020383894,6.842613e-05,0.0009327233,0.0001334846
0.0051956475,0.0002821386,0.0033816397,0.00013285875,0.0018242598,0.00027295947
0.011151344,0.00013652444,0.0027251244,0.00013273954,0.0016988516,0.0003504455
0.07533756,0.0009738803,0.049809307,0.0003784299,0.037213594,0.004865855
0.78351843,0.023547947,0.6977555,0.0030878782,0.1650613,0.015405059
0.0033982396,5.1170588e-05,0.0015484393,4.9948692e-05,0.0006352663,0.00011178851
0.004319519,4.7773123e-05,0.0018132925,4.6759844e-05,0.00070670247,0.0001026988
0.0039714575,5.4568052e-05,0.0017159283,5.5402517e-05,0.00073316693,0.00012370944
0.0050593615,0.00015723705,0.0022264123,8.997321e-05,0.0012622476,0.00019672513
0.0027169287,5.9336424e-05,0.0015521348,4.3153763e-05,0.0006134212,8.633733e-05
0.00331977,0.0001065135,0.0016852021,5.9872866e-05,0.0008941591,0.00012737513
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.0037095249,5.608797e-05,0.0018003583,4.515052e-05,0.0007402897,0.00011047721
0.07039043,0.00043866038,0.04280165,0.00021028519,0.013734221,0.0014472902
0.19533545,0.0036695302,0.041043878,0.0035514534,0.028414935,0.0050136447
0.2259731,0.0010342002,0.019429296,0.0014808774,0.03736651,0.011703432
0.043555498,0.0004900396,0.013377249,0.0004502833,0.012314856,0.001902461
0.58667237,0.00695315,0.3763144,0.0036029518,0.34400627,0.03369063
0.0023409724,5.7071447e-05,0.0013898611,3.668666e-05,0.00056526065,7.504225e-05
0.003317058,0.000121444464,0.0018521547,6.1392784e-05,0.0009978116,0.00013074279
0.032884926,0.00051400065,0.038796753,0.00019237399,0.00962773,0.000685066
0.0047386885,0.0001322031,0.0024172962,7.888675e-05,0.0011109412,0.00017306209
0.0022046268,4.5210123e-05,0.0012688935,3.3915043e-05,0.00047281384,6.619096e-05
0.0025205314,5.325675e-05,0.0013988614,3.9994717e-05,0.000548929,8.377433e-05
0.044200987,0.00031599402,0.030754209,0.00014716387,0.0118995905,0.0009147823
0.22620508,0.0014014244,0.12347525,0.0006508529,0.06275752,0.0027685761
0.003463328,4.848838e-05,0.0014695525,4.6789646e-05,0.000608623,0.00010538101
0.059706032,0.0022945702,0.01318863,0.002708584,0.011677265,0.0030946136
0.05748126,0.00046646595,0.024095833,0.0003374517,0.01262334,0.009091616
0.61106294,0.0038561523,0.48766822,0.0013414621,0.1742439,0.008608341
0.0028136373,5.1915646e-05,0.0013808608,4.1544437e-05,0.00057029724,9.0777874e-05
0.0072535276,0.00015059114,0.0018544495,9.7095966e-05,0.001372695,0.00019952655
0.051121652,0.0010867417,0.01309979,0.00058194995,0.012210429,0.0025451183
0.010688722,0.00010883808,0.0068821907,7.066131e-05,0.0023405552,0.00027263165
0.24966636,0.0059656203,0.032573134,0.0072245896,0.04332465,0.009279966
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.0082829,0.00024455786,0.0032356083,0.00015062094,0.0020217896,0.00032949448
0.03423828,0.0016619563,0.011189401,0.000990212,0.009514481,0.0017689168
0.04674977,0.0002822578,0.008032769,0.0002193749,0.008261174,0.0008146465
0.006365657,0.00019666553,0.0026636422,0.000102996826,0.0016275048,0.00027912855
0.8733486,0.037318617,0.8553501,0.004812002,0.2482576,0.017226666
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.0059398413,0.00021928549,0.0026854873,0.00011995435,0.0015482605,0.00024551153
0.004838735,6.762147e-05,0.0015831888,5.7131052e-05,0.0008277893,0.00013369322
0.028960973,0.00043210387,0.0040776134,0.0003591776,0.0048012435,0.0014474094
0.0034460723,5.1885843e-05,0.0016101003,4.6402216e-05,0.00067830086,0.0001090765
0.19272262,0.0008164644,0.01338473,0.00082594156,0.02608934,0.003070891
0.62995106,0.0067023337,0.15317369,0.005839169,0.1749036,0.051125348
0.004408598,0.00015464425,0.0022325516,8.33869e-05,0.0012209117,0.00018233061
0.888394,0.025434732,0.81883043,0.004374504,0.23294201,0.017379433
0.004305303,7.650256e-05,0.001453191,5.7816505e-05,0.00078094006,0.00019347668
0.024903387,0.0018931031,0.013286471,0.0008497238,0.008593351,0.0015797615
0.38198328,0.0020833015,0.23172423,0.000711292,0.07383466,0.005529225
0.5970876,0.008687019,0.26686722,0.003736794,0.25714016,0.062616676
0.15889591,0.0022103488,0.01315406,0.0035377145,0.022524804,0.012123942
0.00712353,0.00017017126,0.0025306046,0.00011694431,0.0014273226,0.00023272634
0.88124907,0.035526693,0.7515649,0.010453701,0.58366084,0.023622751
0.28129697,0.00720343,0.04139352,0.0043009818,0.05812928,0.029683292
0.0031204522,7.069111e-05,0.0017260313,4.9710274e-05,0.0006994307,0.00010058284
0.0027592182,6.681681e-05,0.0014823079,4.428625e-05,0.00064343214,9.1165304e-05
0.027895242,0.0009717047,0.008057088,0.00061133504,0.006320834,0.0012934506
0.015993029,0.00024041533,0.0034265816,0.00016468763,0.0029523373,0.00047013164
0.012229264,0.00031533837,0.0039125383,0.0001937747,0.0027058125,0.0004168749
0.0023943484,7.0273876e-05,0.0012335777,3.963709e-05,0.00064122677,8.195639e-05
0.012899905,0.00047007203,0.005080074,0.00024855137,0.0033818781,0.0005244911
0.031587005,0.0005502701,0.0061974227,0.00046390295,0.005431056,0.0012634993
0.0051778257,8.21352e-05,0.001795888,6.207824e-05,0.0009834468,0.00015291572
0.0033829808,0.00011405349,0.0018002093,6.2674284e-05,0.00096553564,0.00013396144
0.09684113,0.0011078417,0.043970704,0.00089246035,0.033174455,0.0035606325
0.0025300086,4.7147274e-05,0.0013477504,3.7759542e-05,0.0005033314,7.748604e-05
0.0028408468,4.0769577e-05,0.0013090372,3.916025e-05,0.0004969239,8.961558e-05
0.0062527657,0.00015720725,0.002334386,0.00010788441,0.0014076829,0.0002232492
0.004270971,0.00010806322,0.0020669699,6.851554e-05,0.001021266,0.00014135242
0.0037143826,9.4652176e-05,0.0019101202,6.0230494e-05,0.0008970499,0.000128299
0.0052447617,0.00010544062,0.002233982,8.279085e-05,0.0010743141,0.0001694262
0.005346209,0.00019785762,0.0025457144,0.00010499358,0.0014492273,0.00022789836
0.10152444,0.0012598932,0.013613254,0.0008068383,0.01284942,0.0041536093
0.021529287,0.00017112494,0.009193838,0.00011020899,0.005142778,0.00044733286
0.005996734,0.00023797154,0.0029052794,0.00011911988,0.0016376674,0.00026473403
0.015204161,0.0003746152,0.004327625,0.00020349026,0.003022194,0.0008755028
0.0057154,0.00010988116,0.0027922392,6.92904e-05,0.0013032854,0.0001628995
0.006329268,7.492304e-05,0.0019422174,7.304549e-05,0.001026541,0.00019749999
0.0059009492,0.0001578331,0.002618879,9.509921e-05,0.0014328063,0.00020295382
0.011513799,0.00025102496,0.0028447807,0.00017133355,0.0023640692,0.00047710538
0.037576288,0.0003453493,0.020394176,0.00016573071,0.0074527264,0.0007021725
0.8601362,0.022332251,0.7806794,0.0039023757,0.21114275,0.01670301
0.0041015446,0.0001719296,0.0024659932,8.46684e-05,0.0013347268,0.00018063188
0.0028009713,5.054474e-05,0.0013869107,3.9041042e-05,0.0005427897,7.852912e-05
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.052025974,0.0005854666,0.016485184,0.00039812922,0.010305285,0.004748374
0.016266942,0.00018575788,0.0038902164,0.00014179945,0.002482593,0.0012016892
0.0046233833,0.00019106269,0.002580464,0.00010332465,0.0014475882,0.00020518899
0.0065180957,0.00016489625,0.0024960935,0.00010111928,0.0014520586,0.00023239851
0.0029422045,0.000105291605,0.0017643571,5.763769e-05,0.0008998811,0.00011944771
0.046565443,0.0012902617,0.010112286,0.0009842217,0.0083780885,0.0022270381
0.18180013,0.00071150064,0.012462795,0.00075009465,0.021791339,0.002572149
0.0046881437,0.00014260411,0.0021860301,7.9631805e-05,0.0011603236,0.00018581748
0.0031758845,0.00011661649,0.0018847585,6.353855e-05,0.0009661317,0.00013306737
0.021664143,0.00054594874,0.0038321614,0.00039848685,0.0036783218,0.0013155043
0.0068359375,0.00015494227,0.0027303994,0.00010433793,0.00154531,0.00021642447
0.009314179,9.3996525e-05,0.0024487376,9.5039606e-05,0.0013502836,0.00026336312
0.0031614602,5.0902367e-05,0.0014351308,4.351139e-05,0.0005797446,9.1165304e-05
0.010197252,9.4264746e-05,0.002357334,7.9751015e-05,0.0014550388,0.00032529235
0.37009776,0.0031048357,0.19889688,0.0010663271,0.056684494,0.004517913
0.053080022,0.00020703673,0.0104267895,0.00017428398,0.011067927,0.0009847581
0.39706558,0.003274113,0.4901501,0.00075513124,0.11102456,0.003797084
0.008227676,0.000428468,0.004529983,0.0002143383,0.0025997162,0.0004323125
0.0034614205,8.7589025e-05,0.0016650856,5.7697296e-05,0.00077560544,0.000115185976
0.8511723,0.024791658,0.6638688,0.0050120354,0.38030133,0.025149584
0.24280098,0.0025043786,0.05445686,0.0018576682,0.050461948,0.042049646
0.0586538,0.0030777752,0.020753026,0.0020695925,0.013133645,0.0048522353
0.10858774,0.0009975433,0.049965054,0.0006913543,0.0358651,0.012351364
0.7861538,0.01557672,0.75553954,0.0025879443,0.14401862,0.01031515
0.0053866804,0.00013878942,0.0024443567,9.0539455e-05,0.0012778938,0.00017359853
0.21210071,0.00075498223,0.06758103,0.0004040599,0.036219984,0.0033621192
0.0023687482,4.863739e-05,0.0013111234,3.668666e-05,0.00051280856,7.241964e-05
0.006723106,0.00022414327,0.002978921,0.00012296438,0.0018039942,0.00026151538
0.0024817586,4.1633844e-05,0.0013518035,3.5464764e-05,0.0005015433,7.227063e-05
0.007889479,0.0001154542,0.0019673407,9.393692e-05,0.0012303293,0.00024244189
0.005740106,0.0002398789,0.0029868186,0.00012138486,0.0016954541,0.0002720654
0.90377736,0.042071164,0.8313248,0.0062488317,0.27854997,0.01861307
0.017018497,0.00026363134,0.004361242,0.00017684698,0.0032802224,0.0004838109
0.005337864,0.00010210276,0.0019710362,8.8751316e-05,0.0010446608,0.00015631318
0.085308045,0.00080510974,0.008977294,0.00066512823,0.012717843,0.001632601
0.060940057,0.0018018186,0.011339188,0.0010590255,0.01077503,0.005294591
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.0034439564,6.67572e-05,0.0016020238,4.968047e-05,0.0006914139,0.00011342764
0.006388843,0.00013130903,0.0023189187,9.417534e-05,0.0013269186,0.00022357702
0.0041664243,0.0001347065,0.0019844472,7.18534e-05,0.0010392666,0.00015351176
0.80687827,0.013688922,0.6644331,0.0034133792,0.27927217,0.015464127
0.002794981,7.006526e-05,0.0015793145,4.5835972e-05,0.00066277385,9.8228455e-05
0.90871763,0.12594879,0.7821604,0.024578094,0.63527536,0.04836291
0.0035552084,0.0001258254,0.001978904,6.848574e-05,0.0010201633,0.00014466047
0.0069874525,0.00017228723,0.00252679,0.00010943413,0.0015029609,0.00027760863
0.023768276,0.0010351539,0.009171754,0.00055009127,0.006231755,0.0011157691
0.002656579,6.622076e-05,0.0014690757,4.3660402e-05,0.00061905384,9.045005e-05
0.822476,0.013350099,0.7801491,0.0023430288,0.15384251,0.011565596
0.34700507,0.0024439692,0.328812,0.00078997016,0.074891746,0.0038029552
0.00644508,0.00022798777,0.0032104552,0.00011590123,0.0018352866,0.00025951862
0.5942091,0.005866945,0.40861216,0.0020189881,0.14033374,0.00930813
0.73540586,0.019548684,0.62491244,0.0046466887,0.21510574,0.019997537
0.005871147,0.00017282367,0.0022972226,0.00010192394,0.0013191402,0.00024831295
0.010716498,0.00038912892,0.0038026273,0.00022923946,0.0025366545,0.0005145669
0.4783581,0.007801056,0.3127964,0.0027145445,0.26336122,0.010595173
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.0030245483,6.6399574e-05,0.0015737414,4.8279762e-05,0.00066411495,9.3340874e-05
0.030520618,0.00045019388,0.004702568,0.0003503263,0.0043486953,0.0010839701
0.3860584,0.003243804,0.14821458,0.0018217266,0.15200523,0.051570773
0.0032355487,5.093217e-05,0.0014525652,4.2438507e-05,0.0006159246,9.727478e-05
0.0075110197,0.00013795495,0.002382964,0.00010123849,0.0012901723,0.00022894144
0.013440579,0.00015687943,0.002742052,0.00012418628,0.0019084215,0.00085374713
0.004043013,0.00012764335,0.0019093752,7.304549e-05,0.0010335147,0.00015741587
0.032090306,0.00023841858,0.0055084825,0.00020584464,0.004196316,0.0011364818
0.013632089,0.00020870566,0.0034694672,0.000164181,0.002552092,0.00043046474
0.0038490295,0.00014081597,0.002108544,7.623434e-05,0.0011295378,0.00016263127
0.031389624,0.00027048588,0.019572496,0.00015026331,0.008509338,0.00057667494
0.0029430091,7.9870224e-05,0.0016067326,5.1796436e-05,0.0007008612,0.0001014173
0.020642102,0.00028336048,0.0036346614,0.0003013909,0.0031770766,0.001295507
0.0033626854,8.699298e-05,0.0017985702,5.6654215e-05,0.0007971227,0.000114798546
0.03189671,0.0008896589,0.0056550503,0.0007227063,0.006595224,0.0021066964
0.0033533871,8.624792e-05,0.0016594231,5.6803226e-05,0.00076282024,0.00011244416
0.005739033,0.00015103817,0.0023988187,8.8214874e-05,0.0012975931,0.00019270182
0.021258026,0.0003157556,0.0035735965,0.00032675266,0.0030981898,0.0006377399
0.007210195,0.00022098422,0.0028157234,0.000121831894,0.0017640889,0.00027126074
0.0129098,0.000382334,0.0047932863,0.00018942356,0.0033278167,0.00058433414
0.004297197,0.0001243949,0.002205342,7.677078e-05,0.0010571182,0.00017738342
0.0041234493,8.2820654e-05,0.0015586317,5.9992075e-05,0.0007850528,0.00013068318
0.0030620992,0.00012052059,0.0018834472,6.300211e-05,0.0009583533,0.00013145804
0.0023204684,4.5359135e-05,0.0013545454,3.5971403e-05,0.0004901886,7.081032e-05
0.8336186,0.017195046,0.7137097,0.0033356547,0.37709925,0.013075292
0.45348057,0.01072824,0.23504645,0.0048436522,0.1930497,0.052719593
0.0060912073,0.000130862,0.0023258626,9.214878e-05,0.0012105703,0.00020164251
0.051005155,0.000569731,0.020768583,0.00035372376,0.013049215,0.0014687777
0.22716406,0.0034173727,0.36856747,0.0006392896,0.06637883,0.0029442012
0.036515445,0.0010154843,0.008238524,0.00060522556,0.007404119,0.0014537573
0.005877435,0.00011605024,0.0023855567,8.049607e-05,0.0012750328,0.00018027425
0.085415214,0.00088483095,0.04944113,0.0003015101,0.014506549,0.0018871129
0.31080958,0.004853785,0.028829455,0.0050288737,0.054746717,0.05779147
0.005015582,6.54459e-05,0.0016018748,5.2273273e-05,0.00081059337,0.00013440847
0.0029841065,5.722046e-05,0.0014532506,4.300475e-05,0.00061681867,8.791685e-05
0.018695712,0.00020164251,0.002667427,0.00018531084,0.0028202534,0.00050392747
0.0017871857,3.71933e-05,0.0010862648,2.631545e-05,0.0003990829,5.2809715e-05
0.009108335,0.00022736192,0.002670437,0.00018760562,0.0017757714,0.0003697574
0.026257157,0.00013920665,0.004929155,0.00011739135,0.0036863983,0.00050356984
0.12188721,0.022036701,0.07587308,0.0027071536,0.053501606,0.010172963
0.002967149,0.000101447105,0.0016747713,5.5640936e-05,0.00086805224,0.00011655688
0.006641984,0.0003540516,0.0040362775,0.00016129017,0.0024182796,0.00035458803
0.2919411,0.0025338829,0.32346436,0.0006438494,0.07565978,0.004440695
0.23992518,0.0043260157,0.12970114,0.0010645092,0.047629476,0.0043569505
0.0030281842,5.4985285e-05,0.0014581084,4.36306e-05,0.0005592108,9.402633e-05
0.01653716,0.00022888184,0.013976127,0.00011214614,0.004491806,0.00041940808
0.0035768747,4.9054623e-05,0.0013709664,4.145503e-05,0.00062811375,0.00010430813
0.003255874,8.9883804e-05,0.0014209747,4.9620867e-05,0.000790149,0.00010532141
0.01580143,0.00034800172,0.004575908,0.00019434094,0.003865987,0.0004736483
0.6605555,0.014638454,0.44542402,0.0028111935,0.18997115,0.01229322
0.004349053,0.000108867884,0.0020340085,7.018447e-05,0.0010229051,0.00014737248
0.0032823682,6.142259e-05,0.0015076399,4.6014786e-05,0.00065782666,9.9509954e-05
0.0035282075,0.00012999773,0.0020375848,6.79791e-05,0.0010615885,0.00014415383
0.4910077,0.0046759546,0.54376316,0.0010501742,0.1580345,0.0043929517
0.002396673,5.313754e-05,0.0012920499,3.59118e-05,0.0005417764,7.370114e-05
0.03857237,0.0030706823,0.019312382,0.0015993416,0.012082458,0.0026352406
0.009139746,0.00036597252,0.0041472614,0.00019174814,0.0025947392,0.00038975477
0.44003636,0.00588423,0.26981837,0.0015468895,0.077227265,0.008256823
0.1511878,0.0009765029,0.049162656,0.0007415414,0.022133619,0.0015892088
0.31134832,0.0012716353,0.04925868,0.00091677904,0.053670287,0.0053493977
0.24760279,0.0025165975,0.024604648,0.0030353665,0.031654954,0.016337961
0.8030982,0.018877864,0.70469856,0.0031081438,0.18701738,0.014176071
0.018297434,0.0003002286,0.0050028563,0.00023266673,0.003487438,0.00060525537
0.0031246543,6.6161156e-05,0.0016125739,5.2034855e-05,0.00066262484,9.959936e-05
